1  0.110937 0.00506918    0.221873      -20      12      -0.5   0.0320742 -0.0326571    0.0641484      -inf      -inf      0      0
1  0.133972 0.0512524    0.267943      -22      14      -1   0.0712837 0.103263    0.142567      -24      12      0      0
1  0.0551749 0.0520793    0.11035      -39      22      0.5   0.0928707 0.0403668    0.185741      -36      21      0      1
1  0.0851885 0.04311    0.170377      -40      23      -2.5   0.0604022 0.0076542    0.120804      -33      17      0      0
1  0.192299 0.0263533    0.384598      -11      8      1   0.0877635 -0.000733758    0.175527      -inf      -inf      0      0
1  0.152195 0.0675075    0.30439      -14      7      -1   0.0023353 -0.0114849    0.00467059      -inf      -inf      0      0
1  0.0238725 0.0441682    0.047745      -37      17      -1.5   -0.0959769 0.0615393    -0.191954      -inf      -inf      0      0
1  0.135794 0.0700916    0.271588      -20      13      2   0.0999286 0.0286945    0.199857      -31      15      0      1
1  0.0596243 0.13473    0.119249      -13      6      2.5   0.0565853 0.1089    0.113171      -18      7      0      1
1  0.0871349 0.142165    0.17427      -11      4      2   0.0563026 0.0931334    0.112605      -24      9      0      1
1  0.220697 0.0397612    0.441394      -7      2      -1   0.0996163 0.00618735    0.199233      -24      13      0      0
1  0.0543609 0.0687819    0.108722      -31      14      2   0.102128 0.124928    0.204256      -16      7      0      1
1  0.103427 0.00754357    0.206854      -24      14      -2   -0.126007 0.0596736    -0.252015      -inf      -inf      0      0
1  0.0849232 0.033348    0.169846      -40      21      -1.5   0.0226037 -0.0360416    0.0452074      -inf      -inf      0      0
1  0.0868845 0.0952772    0.173769      -25      11      0.5   0.0845527 0.108608    0.169105      -20      9      0      1
1  0.0430587 0.00834158    0.0861174      -34      16      -2.5   0.0613726 0.0166685    0.122745      -37      20      0      0
1  0.237665 0.024563    0.47533      -6      3      1.5   0.200385 -0.0295134    0.400771      -inf      -inf      0      0
1  0.0430587 0.00834158    0.0861174      -34      16      -2.5   0.0053428 0.0900514    0.0106856      -16      1      0      0
1  0.103427 0.00754357    0.206854      -24      14      -2   0.0483813 0.0960894    0.0967625      -22      8      0      0
1  0.117732 0.0414813    0.235465      -26      15      1   0.1157 0.0423372    0.231401      -27      17      0      1
1  0.132967 0.117197    0.265933      -12      8      -0.5   0.0772041 0.0392289    0.154408      -40      21      0      0
1  0.0851885 0.04311    0.170377      -40      23      -2.5   -0.0279041 0.0271793    -0.0558082      -inf      -inf      0      0
1  0.0193361 0.0208882    0.0386722      -33      11      -0.5   0.0416733 -0.00283917    0.0833466      -inf      -inf      0      0
1  0.220697 0.0397612    0.441394      -7      2      -1   0.0762635 -0.00748227    0.152527      -inf      -inf      0      0
1  0.053913 0.0994295    0.107826      -22      9      -4   -0.0238209 -0.00851394    -0.0476419      -inf      -inf      0      0
1  0.0115164 0.0457861    0.0230327      -27      6      -1.5   0.00826588 0.121813    0.0165318      -9      0      0      1
1  0.0303969 0.0222358    0.0607939      -39      17      1   0.0104713 0.0121174    0.0209426      -24      5      0      0
1  0.053913 0.0994295    0.107826      -22      9      -4   0.106533 -0.00507536    0.213067      -inf      -inf      0      0
1  0.145149 0.114311    0.290297      -12      9      2.5   0.129357 0.0857571    0.258714      -22      11      0      1
1  0.130935 0.0227011    0.26187      -18      11      1   0.234516 0.241165    0.469031      -1      0      0      1
1  0.133972 0.0512524    0.267943      -22      14      -1   0.0943192 0.0995984    0.188638      -23      13      0      0
1  0.0753548 0.102978    0.15071      -24      13      -1   -0.0943034 -0.0411864    -0.188607      -inf      -inf      0      0
1  0.0287915 0.10707    0.057583      -16      6      -0.5   0.0223063 0.00354889    0.0446126      -23      8      0      0
1  0.220697 0.0397612    0.441394      -7      2      -1   0.0718936 -0.0514321    0.143787      -inf      -inf      0      0
1  0.0955168 0.0228886    0.191034      -31      19      -1   0.0881203 0.0279016    0.176241      -36      17      0      0
1  0.0551749 0.0520793    0.11035      -39      22      0.5   0.0753628 -0.0447061    0.150726      -inf      -inf      0      0
1  0.171979 0.0415813    0.343957      -13      8      0.5   0.185697 0.0154475    0.371394      -8      6      0      1
1  0.00366065 0.0343487    0.00732131      -25      3      2   0.0234868 0.0112863    0.0469735      -29      10      0      1
1  0.133972 0.0512524    0.267943      -22      14      -1   0.0684733 0.0729111    0.136947      -32      19      0      1
1  0.0544102 0.0643996    0.10882      -35      18      0.5   0.206549 -0.0670256    0.413098      -inf      -inf      0      0
1  0.0407287 0.00504726    0.0814574      -27      11      -0.5   0.0976014 -0.00201931    0.195203      -inf      -inf      0      0
1  0.133972 0.0512524    0.267943      -22      14      -1   0.00509703 0.00289557    0.0101941      -19      4      0      0
1  0.053913 0.0994295    0.107826      -22      9      -4   -0.000657297 0.0671221    -0.00131459      -inf      -inf      0      0
1  0.135794 0.0700916    0.271588      -20      13      2   0.158009 0.114194    0.316018      -6      4      0      1
1  0.0543609 0.0687819    0.108722      -31      14      2   0.015461 0.0201697    0.030922      -33      11      0      0
1  0.0200151 0.0088647    0.0400302      -29      9      0   7.47887e-05 0.00176539    0.000149577      -15      0      0      1
1  0.100522 0.171599    0.201045      -5      2      -1.5   -0.0191975 -0.00386326    -0.0383949      -inf      -inf      0      0
1  0.0196577 0.125577    0.0393155      -10      3      0.5   0.0689886 0.177708    0.137977      -2      0      0      1
1  0.115792 0.0669973    0.231584      -23      14      1   0.10737 0.13854    0.21474      -11      5      0      1
1  0.0013497 0.0431396    0.00269941      -23      1      0.5   0.00157832 0.00261468    0.00315663      -15      1      0      1
1  0.133972 0.0512524    0.267943      -22      14      -1   0.00250234 0.0537682    0.00500468      -21      1      0      0
1  0.053214 0.0384018    0.106428      -43      19      -1   -0.0240808 0.0197419    -0.0481615      -inf      -inf      0      0
1  0.0411457 0.0482526    0.0822914      -42      17      0.5   0.0383768 0.0897606    0.0767535      -27      12      0      1
1  0.0533633 0.019919    0.106727      -37      18      -1   0.0327107 0.00884943    0.0654215      -34      15      0      1
1  0.152704 0.00666424    0.305409      -10      4      2   0.121659 0.0783173    0.243317      -22      13      0      1
1  0.0955168 0.0228886    0.191034      -31      19      -1   0.0826688 0.00664169    0.165338      -31      15      0      0
1  0.171979 0.0415813    0.343957      -13      8      0.5   -0.00991592 0.0110259    -0.0198318      -inf      -inf      0      0
1  0.0430587 0.00834158    0.0861174      -34      16      -2.5   -0.000740459 -0.00515009    -0.00148092      -inf      -inf      0      0
1  0.00285477 0.195842    0.00570953      -3      0      -0.5   0.0109456 -0.0231716    0.0218913      -inf      -inf      0      0
1  0.00366065 0.0343487    0.00732131      -25      3      2   0.012139 0.0612288    0.0242779      -25      8      0      1
1  0.0313026 0.145157    0.0626051      -11      6      -1.5   0.0470926 0.0170966    0.0941851      -37      16      0      0
1  0.284453 0.121599    0.568906      -2      1      -0.5   0.0326557 0.031531    0.0653113      -46      21      0      0
1  0.0238725 0.0441682    0.047745      -37      17      -1.5   -0.116872 -0.0729619    -0.233743      -inf      -inf      0      0
1  0.0445461 0.0298699    0.0890922      -46      23      0.5   0.269461 0.000360401    0.538922      -2      1      0      1
1  0.0407287 0.00504726    0.0814574      -27      11      -0.5   0.143325 0.0566654    0.28665      -20      12      0      1
1  0.115865 0.0829024    0.231731      -23      14      1.5   0.0511767 0.0714869    0.102353      -31      12      0      0
1  0.0544102 0.0643996    0.10882      -35      18      0.5   0.115565 0.0224136    0.231129      -22      15      0      1
1  0.00488689 0.0518986    0.00977378      -21      4      0.5   -0.0166647 0.0700817    -0.0333295      -inf      -inf      0      0
1  0.0230795 0.158575    0.0461589      -6      2      1.5   0.113525 0.0464359    0.22705      -25      11      0      1
1  0.0849232 0.033348    0.169846      -40      21      -1.5   0.0753653 -0.000748642    0.150731      -inf      -inf      0      0
1  0.103853 0.0572389    0.207705      -27      14      0.5   0.117852 0.0562242    0.235704      -22      14      0      1
1  0.237665 0.024563    0.47533      -6      3      1.5   0.228374 0.0209215    0.456749      -5      2      0      1
1  0.211773 0.0851741    0.423545      -4      1      0.5   0.240873 0.0453303    0.481745      -6      5      0      1
1  0.176847 0.0603674    0.353694      -10      7      0.5   0.149302 0.0623466    0.298604      -15      7      0      0
1  0.105145 0.105916    0.210291      -22      12      1   0.128518 0.106837    0.257035      -15      9      0      1
1  0.103427 0.00754357    0.206854      -24      14      -2   0.055159 -0.0186497    0.110318      -inf      -inf      0      0
1  0.0115164 0.0457861    0.0230327      -27      6      -1.5   -0.0484326 -0.0726465    -0.0968652      -inf      -inf      0      0
1  0.103427 0.00754357    0.206854      -24      14      -2   -0.024949 0.00930068    -0.049898      -inf      -inf      0      0
1  0.0430587 0.00834158    0.0861174      -34      16      -2.5   0.0701251 0.020712    0.14025      -36      20      0      0
1  0.0147162 0.0436496    0.0294323      -30      10      -1   0.0162095 0.0421541    0.0324191      -37      13      0      0
1  0.0217986 0.0352632    0.0435973      -39      15      -0.5   0.0664755 0.0478871    0.132951      -37      20      0      0
1  0.166241 0.0541091    0.332482      -15      9      0   0.0218885 -0.0126072    0.043777      -inf      -inf      0      0
1  0.00112905 0.0221094    0.00225809      -21      0      -0.5   0.109799 0.00906897    0.219598      -20      12      0      0
1  0.053214 0.0384018    0.106428      -43      19      -1   0.0392542 0.048562    0.0785083      -42      16      0      0
1  0.103853 0.0572389    0.207705      -27      14      0.5   -0.109366 0.119028    -0.218731      -inf      -inf      0      0
1  0.0161506 0.0670079    0.0323011      -26      9      -0.5   -0.0248456 0.089299    -0.0496913      -inf      -inf      0      0
1  0.0893202 0.0406567    0.17864      -36      18      -0.5   0.041408 0.0384298    0.082816      -45      20      0      0
1  0.0626491 0.062088    0.125298      -35      19      -1.5   -0.0657625 0.0600844    -0.131525      -inf      -inf      0      0
1  0.0851885 0.04311    0.170377      -40      23      -2.5   0.0152017 0.0807051    0.0304035      -22      7      0      0
1  0.158157 0.0345253    0.316315      -15      6      -0.5   0.081335 -0.111935    0.16267      -inf      -inf      0      0
1  0.0230795 0.158575    0.0461589      -6      2      1.5   0.0181038 0.0122999    0.0362076      -29      9      0      0
1  0.0943192 0.0995984    0.188638      -23      13      0.5   0.133972 0.0512524    0.267943      -22      14      0      0
1  0.238936 0.101259    0.477873      -2      1      -0.5   -0.128466 -0.00128082    -0.256931      -inf      -inf      0      0
1  0.00450175 0.0556484    0.00900351      -19      2      -2   0.12903 0.0550951    0.258059      -22      12      0      0
1  0.0851885 0.04311    0.170377      -40      23      -2.5   0.0484484 -0.00034063    0.0968968      -inf      -inf      0      0
1  0.0943192 0.0995984    0.188638      -23      13      0.5   0.104804 0.11365    0.209609      -20      9      0      1
1  0.0230795 0.158575    0.0461589      -6      2      1.5   0.0107321 0.176382    0.0214641      -5      1      0      1
1  0.0668716 0.0344598    0.133743      -41      22      1   0.0660161 0.0310268    0.132032      -41      21      0      0
1  0.0749665 0.010877    0.149933      -32      19      1.5   0.0713707 0.00013815    0.142741      -26      13      0      1
1  0.0313026 0.145157    0.0626051      -11      6      -1.5   -0.0157623 0.082428    -0.0315246      -inf      -inf      0      0
1  0.100522 0.171599    0.201045      -5      2      -1.5   0.0504166 -0.104708    0.100833      -inf      -inf      0      0
1  0.0338735 0.032821    0.0677469      -46      23      -2.5   -0.0550601 -0.00471469    -0.11012      -inf      -inf      0      0
1  0.00450175 0.0556484    0.00900351      -19      2      -2   0.0069597 0.051692    0.0139194      -27      5      0      0
1  0.0871349 0.142165    0.17427      -11      4      2   0.0929361 0.00484373    0.185872      -22      12      0      1
